%Y-%m-%d;BMWRET
1994-02-17;0.0373718038344348
1994-02-18;0.00983622353630587
1994-02-21;-0.0227330531666565
1994-02-22;-0.0106681100391217
1994-02-23;-0.0107831469400193
1994-02-24;-0.017011192936498
1994-02-25;0.00671572112426233
1994-02-28;0.0114924346622756
1994-03-01;0.00481077943651531
1994-03-02;-0.012051795798854
1994-03-03;0.0180236605537267
1994-03-04;0.0165290998648917
1994-03-07;0.0231438267958541
1994-03-08;0.0125038421921593
1994-03-09;-0.021692414065404
1994-03-10;0.00344965815706111
1994-03-11;-0.0221084019615949
1994-03-14;0.00820154068320633
1994-03-15;0.0150620427524562
1994-03-16;0.00458373224211606
1994-03-17;-0.00344177222935649
1994-03-18;-0.0103849546176384
1994-03-21;-0.0140205888307836
1994-03-22;-0.00117018955794546
1994-03-23;-0.0118518815264306
1994-03-24;-0.0077809833781508
1994-03-25;-0.0175672054297653
1994-03-28;0.0241502954747581
1994-03-29;-0.0107961417601592
1994-03-30;-0.00605139882018246
1994-03-31;0.00545165369387579
1994-04-01;0
1994-04-04;0
1994-04-05;0.0137902403210326
1994-04-06;0.0141861976016919
1994-04-07;0.00468032816346842
1994-04-08;-0.00351426059377502
1994-04-11;0.0104939346423656
1994-04-12;-0.00289926759036785
1994-04-13;-0.00174843137937764
1994-04-14;0.00174843137937764
1994-04-15;0.00289926759036785
1994-04-18;0.0183895443190956
1994-04-19;-0.0149119056061693
1994-04-20;0.00230774392010957
1994-04-21;-0.00114722765928565
1994-04-22;0.00344965815706111
1994-04-25;-0.0115655333764986
1994-04-26;0.0178729788747081
1994-04-27;0.00627967785187611
1994-04-28;0.0168949741324926
1994-04-29;0.00668806256725052
1994-05-02;0.0165044322627246
1994-05-03;-0.0032837033412445
1994-05-04;0.0119841572274426
1994-05-05;0.00162364055801945
1994-05-06;0.00322824151454082
1994-05-09;-0.00377662519540323
1994-05-10;-0.00162453190399781
1994-05-11;0.00809639640194693
1994-05-12;0
1994-05-13;0.00854980566706853
1994-05-16;0.0158527697522874
1994-05-17;0.00314278232128018
1994-05-18;-0.0184553422605829
1994-05-19;-0.00747857277930564
1994-05-20;-0.0145860620467069
1994-05-23;0
1994-05-24;-0.0197773881780696
1994-05-25;-0.0213145958377128
1994-05-26;-0.0299230513915179
1994-05-27;0.00814423083828686
1994-05-30;-0.0151851456204799
1994-05-31;-0.00104823090177852
1994-06-01;0
1994-06-02;0
1994-06-03;0.00365186041877053
1994-06-06;-0.00121580562089019
1994-06-07;-0.0061013001961765
1994-06-08;-0.00122473989589622
1994-06-09;-0.00861543790561559
1994-06-10;0.00123533060799286
1994-06-13;-0.0262679268206103
1994-06-14;-0.0185486609889507
1994-06-15;0.0109150361338797
1994-06-16;-0.00898017580758381
1994-06-17;0.00193112387017003
1994-06-20;-0.0400184589205717
1994-06-21;0.0198813705538292
1994-06-22;0.00262123347987409
1994-06-23;0.0117112594209017
1994-06-24;0
1994-06-27;-0.00779224722016636
1994-06-28;0.0180883484724301
1994-06-29;0.0114577956213813
1994-06-30;-0.0127390257774298
1994-07-01;0.00511510066677001
1994-07-04;0.0151901654939754
1994-07-05;-0.00503779402995708
1994-07-06;-0.00696866931609375
1994-07-07;0.00444022296273516
1994-07-08;0.0113280003052072
1994-07-11;0.0124379712922167
1994-07-12;0
1994-07-13;0.00738919618237155
1994-07-14;-0.00245700369305268
1994-07-15;0.0140460324518434
1994-07-18;0.00302755302403757
1994-07-19;0.0096270298271648
1994-07-20;0.0166274614604918
1994-07-21;-0.00827917206902118
1994-07-22;0.0350094096666531
1994-07-25;-0.0103747328255519
1994-07-26;0.0126656845721076
1994-07-27;-0.00458716400690573
1994-07-28;-0.00807852056520186
1994-07-29;0.00462428569711371
1994-08-01;-0.00636392081255721
1994-08-02;0.00981815568064537
1994-08-03;0.00744349271265943
1994-08-04;-0.00859357909589686
1994-08-05;-0.00808785460169936
1994-08-08;0.00115942041973494
1994-08-09;-0.0034823018358745
1994-08-10;0.001742666720431
1994-08-11;0.00520985259445084
1994-08-12;-0.0127834396256752
1994-08-15;-0.00117027514818968
1994-08-16;-0.00117164629689093
1994-08-17;0.00117164629689093
1994-08-18;-0.0123712918025474
1994-08-19;-0.0131266801314238
1994-08-22;-0.0187941269945959
1994-08-23;-0.0172843809132415
1994-08-24;0.0012445552322049
1994-08-25;0.0123610968235734
1994-08-26;0.0182597891327552
1994-08-29;0.00481348703154794
1994-08-30;-0.0012012013456344
1994-08-31;-0.00421560395459153
1994-09-01;-0.00302206334563948
1994-09-02;-0.00851068966790791
1994-09-05;-0.0147604155831207
1994-09-06;0.00432767290578173
1994-09-07;0.00553677206513203
1994-09-08;0.00550628494302163
1994-09-09;0.00547613172558759
1994-09-12;-0.0171362822429879
1994-09-13;-0.0105492756168761
1994-09-14;-0.00124843961283894
1994-09-15;-0.00187558667049448
1994-09-16;0.00250000130208505
1994-09-19;-0.0112995552539337
1994-09-20;-0.0152674721307884
1994-09-21;-0.00385356931599024
1994-09-22;-0.00128783018442835
1994-09-23;0.00961854161285647
1994-09-26;-0.00319591195638935
1994-09-27;-0.00964947982656561
1994-09-28;0.00193735934022676
1994-09-29;-0.0301267054035073
1994-09-30;0.00265604405811626
1994-10-03;0
1994-10-04;-0.0106667678041958
1994-10-05;0.00200870506108153
1994-10-06;-0.0087336799687554
1994-10-07;0.00538359308347314
1994-10-10;0.0304055147681126
1994-10-11;0.0244385152697308
1994-10-12;0.00696425733403228
1994-10-13;0.00252048022533558
1994-10-14;0.0230181235710392
1994-10-17;-0.00740744127786108
1994-10-18;-0.0187622764555231
1994-10-19;-0.0242823432270036
1994-10-20;0.0115756919578889
1994-10-21;-0.0252522320637443
1994-10-24;-0.0046007310859375
1994-10-25;-0.0294138852062931
1994-10-26;0.0228044758186199
1994-10-27;-0.00798939003347865
1994-10-28;0.0159154553058993
1994-10-31;0.0195445960729703
1994-11-01;0.00128949082987173
1994-11-02;-0.00258064659349166
1994-11-03;0
1994-11-04;0.00964327627180417
1994-11-07;-0.0187283484942755
1994-11-08;0.00973085848966715
1994-11-09;0.0147391325722834
1994-11-10;-0.00382409643840376
1994-11-11;-0.00512165012005461
1994-11-14;-0.0038585256875292
1994-11-15;0.0166138006626548
1994-11-16;0
1994-11-17;-0.00635730049546623
1994-11-18;0.00381922806699553
1994-11-21;-0.00445718662132766
1994-11-22;-0.0109080324427282
1994-11-23;-0.034124045836128
1994-11-24;0.00200066755629713
1994-11-25;-0.00266844721383297
1994-11-28;0.00333444790445103
1994-11-29;-0.0040026737896568
1994-11-30;0.00931477127454716
1994-12-01;-0.0086465453893414
1994-12-02;0.000667779657535839
1994-12-05;0.0172075721694274
1994-12-06;-0.00790517950711322
1994-12-07;-0.00132362693050858
1994-12-08;-0.0086465453893414
1994-12-09;-0.0141273792592109
1994-12-12;-0.00543479598595731
1994-12-13;-0.00546449447207831
1994-12-14;-0.005494519317641
1994-12-15;0.0177479061234056
1994-12-16;0.0121050570262762
1994-12-19;0.0159154553058993
1994-12-20;0.0104712998672953
1994-12-21;0.00130123635797208
1994-12-22;0
1994-12-23;-0.000650406526993663
1994-12-26;0
1994-12-27;0.00583848560877165
1994-12-28;-0.00194237678420706
1994-12-29;-0.0150182385228383
1994-12-30;0.0130720815673522
1995-01-02;-0.00520834510713808
1995-01-03;-0.00130633591405527
1995-01-04;-0.0118344576470024
1995-01-05;-0.00132362693050858
1995-01-06;-0.00265252144913131
1995-01-09;0.0131928034845634
1995-01-10;-0.00459770924862912
1995-01-11;0.0117802409428229
1995-01-12;0.009067419637943
1995-01-13;-0.0097182494689214
1995-01-16;0.00778214044205505
1995-01-17;-0.00129282500230499
1995-01-18;-0.0104032147608866
1995-01-19;0.0058651194523982
1995-01-20;-0.0163776998414855
1995-01-23;-0.0186672087196893
1995-01-24;-0.0135503428311079
1995-01-25;-0.00684465368996534
1995-01-26;0
1995-01-27;0.00684465368996534
1995-01-30;0.00544219030268511
1995-01-31;-0.00544219030268511
1995-02-01;0.0128771687902036
1995-02-02;-0.00472494972865345
1995-02-03;0.00405132221917892
1995-02-06;0.0140517534556501
1995-02-07;-0.00132978743000134
1995-02-08;-0.00400000533334577
1995-02-09;0.030913346165093
1995-02-10;0.00645580034287097
1995-02-13;-0.0116506172199751
1995-02-14;0.0103627870355467
1995-02-15;-0.00128949082987173
1995-02-16;-0.0129871955268115
1995-02-17;0.00261096754072021
1995-02-20;-0.00522877008279909
1995-02-21;0
1995-02-22;0.00588044817689504
1995-02-23;0.0103695031552418
1995-02-24;-0.00581960905326451
1995-02-27;-0.00781253973679341
1995-02-28;-0.0091924481841641
1995-03-01;0.0111513126694973
1995-03-02;-0.00130548321413038
1995-03-03;-0.00327118381328173
1995-03-06;-0.0185190477672377
1995-03-07;-0.0188684843043827
1995-03-08;-0.0164612770540717
1995-03-09;-0.0323288871153604
1995-03-10;0.00853490244983757
1995-03-13;-0.00425834568257688
1995-03-14;0.0099080782246963
1995-03-15;0
1995-03-16;-0.0156142278015512
1995-03-17;0.00428266179200065
1995-03-20;-0.00571430126343841
1995-03-21;-0.00718910357246916
1995-03-22;-0.00433840159859855
1995-03-23;-0.0204985215483404
1995-03-24;-0.00148038517043414
1995-03-27;0.0190761470608134
1995-03-28;-0.0106671574794381
1995-03-29;-0.00102888228375253
1995-03-30;-0.00147167061145659
1995-03-31;0.0131677103746473
1995-04-03;0.00940332426105517
1995-04-04;0
1995-04-05;-0.00621075153049588
1995-04-06;0.00332682739759083
1995-04-07;0.00144300169339218
1995-04-10;0.00575127394063468
1995-04-11;0.016353012836607
1995-04-12;0.00140944350323391
1995-04-13;0.00771662896114389
1995-04-14;0
1995-04-17;0
1995-04-18;-0.0119509330999321
1995-04-19;-0.014245255136049
1995-04-20;-0.0115441397468654
1995-04-21;0.0115441397468654
1995-04-24;-0.0188274931379739
1995-04-25;0.022407876482986
1995-04-26;0.0191156263087597
1995-04-27;0.00210157695562607
1995-04-28;-0.00631802733456066
1995-05-01;0
1995-05-02;0.0168986634217747
1995-05-03;0.000553786529451372
1995-05-04;0.0110118112041668
1995-05-05;-0.00411523214510634
1995-05-08;0.012295236857037
1995-05-09;-0.00340020728816981
1995-05-10;0.00475705959945927
1995-05-11;0.0313672696477116
1995-05-12;0.0117571569860431
1995-05-15;-0.00651468102119335
1995-05-16;0.0174931574475172
1995-05-17;-0.022735633412367
1995-05-18;-0.0219205057376222
1995-05-19;-0.00201680740630472
1995-05-22;0.0146963232901971
1995-05-23;0.0039708854294922
1995-05-24;0.00395517984292848
1995-05-25;0
1995-05-26;-0.00660068403135217
1995-05-29;0.0118500399174959
1995-05-30;0.000654236202596081
1995-05-31;-0.00393185303390009
1995-06-01;0.0252849775044695
1995-06-02;-0.000640409884199222
1995-06-05;0
1995-06-06;0.00511183221760003
1995-06-07;-0.00832004799469566
1995-06-08;-0.0181587350118706
1995-06-09;-0.00130975788206378
1995-06-12;0.00522877008279909
1995-06-13;-0.00261096754072021
1995-06-14;0.0039138993211365
1995-06-15;0
1995-06-16;-0.0039138993211365
1995-06-19;0.00846083797667951
1995-06-20;0.000647878221561093
1995-06-21;0.00258732356495095
1995-06-22;0.00772204609391025
1995-06-23;-0.00256739550524632
1995-06-26;-0.00128617381074392
1995-06-27;0.00385356931599024
1995-06-28;-0.0155041865359653
1995-06-29;0.00260078170005684
1995-06-30;-0.0117571569860431
1995-07-03;0.0104576116439583
1995-07-04;0.00259740405768483
1995-07-05;-0.0052015721960732
1995-07-06;0.00973085848966715
1995-07-07;0.0236055617779245
1995-07-10;0.00503145715536757
1995-07-11;0.0247844160697879
1995-07-12;-0.00245098161914026
1995-07-13;0.00855228181531675
1995-07-14;-0.0196566525495516
1995-07-17;0.0135553523533751
1995-07-18;-0.00922232174231308
1995-07-19;-0.00371287555242628
1995-07-20;0.00309501949322755
1995-07-21;0.00370142310318666
1995-07-24;0.0012307693861322
1995-07-25;0.0152581538123728
1995-07-26;0.00664053149526556
1995-07-27;-0.00180668522494898
1995-07-28;-0.00908271457431997
1995-07-31;-0.00548949228477102
1995-08-01;-0.0203899557030489
1995-08-02;-0.0018744147943508
1995-08-03;0.00436818167275277
1995-08-04;-0.0188566240888823
1995-08-07;0.00758537138925686
1995-08-08;0
1995-08-09;-0.00505051578606874
1995-08-10;0.000632711188459645
1995-08-11;0.0106952891167476
1995-08-14;-0.00943106644520775
1995-08-15;0.0169123980974968
1995-08-16;0.0147968174414395
1995-08-17;0.0097442914746777
1995-08-18;-0.00242718565761102
1995-08-21;-0.00426180249318531
1995-08-22;-0.00061031433081471
1995-08-23;0.00487211682400002
1995-08-24;-0.00243309122464197
1995-08-25;-0.00366077284968114
1995-08-28;-0.00306091454167845
1995-08-29;-0.00122699401896842
1995-08-30;0.00428790856064687
1995-08-31;-0.00122324174274357
1995-09-01;0.00792445475769199
1995-09-04;0.000606980291776971
1995-09-05;0
1995-09-06;0.00906076872351047
1995-09-07;-0.00120336957963296
1995-09-08;0.00180451176785912
1995-09-11;-0.0108762401441389
1995-09-12;0.00363857284390789
1995-09-13;0.00483092726966561
1995-09-14;0.0024067400305654
1995-09-15;0.00599162966826672
1995-09-18;-0.00239234563861945
1995-09-19;-0.000598981748965777
1995-09-20;-0.0120556011022366
1995-09-21;-0.0140460324518434
1995-09-22;-0.0312330196899309
1995-09-25;-0.00126984144047615
1995-09-26;0.00759497321744451
1995-09-27;-0.0255441730474253
1995-09-28;0.00644747559096892
1995-09-29;0.00640617181241154
1995-10-02;0.0164664898535802
1995-10-03;0
1995-10-04;0.00501254182354405
1995-10-05;-0.00250313021811799
1995-10-06;-0.021533447610123
1995-10-09;-0.0109431410677852
1995-10-10;-0.0110642196053803
1995-10-11;-0.0059074671306929
1995-10-12;-0.0032970685983793
1995-10-13;0.0144264797102238
1995-10-16;-0.00653170186321539
1995-10-17;0.0117265187403195
1995-10-18;-0.0064977486575204
1995-10-19;-0.0065402456806094
1995-10-20;-0.0052631700442749
1995-10-23;-0.0349028716810604
1995-10-24;0.0138382346651857
1995-10-25;0.00778422934798062
1995-10-26;-0.0107527917762624
1995-10-27;-0.0115529657380362
1995-10-30;0.0229739833995044
1995-10-31;0.0086465453893414
1995-11-01;-0.00265252144913131
1995-11-02;0.0118813278867531
1995-11-03;-0.00262812240626964
1995-11-06;-0.00263504763800526
1995-11-07;0.00131839175325776
1995-11-08;0.0130891921100149
1995-11-09;0.0129200763651038
1995-11-10;-0.00773199728332585
1995-11-13;0
1995-11-14;0.0147675235856646
1995-11-15;-0.0089629281196979
1995-11-16;0.0057710964919222
1995-11-17;0.00255427980509637
1995-11-20;0.0107834854010278
1995-11-21;-0.00823571332222883
1995-11-22;-0.00446287001489853
1995-11-23;-0.0135093723895316
1995-11-24;-0.0110714253660893
1995-11-27;0.0213807950249505
1995-11-28;0.00383877630716523
1995-11-29;-0.00191754612927131
1995-11-30;-0.0032041039907833
1995-12-01;0.0063979744796594
1995-12-04;-0.00511510066677001
1995-12-05;-0.0220358883991807
1995-12-06;-0.0085554980560465
1995-12-07;-0.000661157048877037
1995-12-08;-0.0113070709146914
1995-12-11;0.00333890126551406
1995-12-12;0.0106101791120157
1995-12-13;-0.0072823890193412
1995-12-14;0.0112323612386556
1995-12-15;-0.00527010442423759
1995-12-18;-0.00862360236393211
1995-12-19;-0.0127390257774298
1995-12-20;0.00134861787129381
1995-12-21;-0.000674081589393971
1995-12-22;0.00739002355483098
1995-12-25;0
1995-12-26;0
1995-12-27;-0.00671594196543701
1995-12-28;-0.0033749610165259
1995-12-29;-0.00610378293801794
1996-01-01;0
1996-01-02;0.0108255455049227
1996-01-03;0.0330936884299131
1996-01-04;0.0122939109057167
1996-01-05;0.00321027563024856
1996-01-08;0.00511510066677001
1996-01-09;0.012422519998557
1996-01-10;-0.001008318714117
1996-01-11;-0.00442338793915109
1996-01-12;0.0081993521486865
1996-01-15;0.00125549294583216
1996-01-16;0.0174133753251979
1996-01-17;-0.00494438584546408
1996-01-18;-0.0012399257633211
1996-01-19;-0.000620539889599314
1996-01-22;-0.00685147494910154
1996-01-23;0.00623054975063653
1996-01-24;0.0275668298326543
1996-01-25;0.00181104788407715
1996-01-26;-0.00120700075003555
1996-01-29;0.0137933221323356
1996-01-30;0.000595415319764037
1996-01-31;0.00711746776886368
1996-02-01;-0.013087634755367
1996-02-02;-0.0074528533456375
1996-02-05;-0.011284473321334
1996-02-06;0.000609942074414782
1996-02-07;0.00121876919412856
1996-02-08;-0.00733499621156497
1996-02-09;-0.00986444497091377
1996-02-12;0.00494438584546408
1996-02-13;0.0122550553370147
1996-02-14;-0.00280539307002492
1996-02-15;0.00280539307002492
1996-02-16;-0.00366077284968114
1996-02-19;-0.00921099542701587
1996-02-20;-0.00929662722896918
1996-02-21;0
1996-02-22;0.00620734457433336
1996-02-23;0.0153518520090508
1996-02-26;-0.00795354452760577
1996-02-27;0.00306654640797976
1996-02-28;0.00671348264565985
1996-02-29;0.00485437846479808
1996-03-01;0.0108369513298783
1996-03-04;-0.0102318075897774
1996-03-05;-0.00242277526142498
1996-03-06;-0.0115890287587908
1996-03-07;0.00367422336188383
1996-03-08;-0.00859428248733352
1996-03-11;-0.0192972063375718
1996-03-12;0.01620983123932
1996-03-13;0.00123609410052872
1996-03-14;-0.00557449569912638
1996-03-15;0.00619197024792051
1996-03-18;-0.00123533060799286
1996-03-19;0.0110634195442554
1996-03-20;-0.00982808893626252
1996-03-21;-0.00247218914538916
1996-03-22;-0.0137073797308798
1996-03-25;-0.0126264303728121
1996-03-26;-0.00957555991957193
1996-03-27;-0.00321233813018384
1996-03-28;0.000643293685741675
1996-03-29;-0.00774697225017373
1996-04-01;0.0154343899928602
1996-04-02;0.0031857306331311
1996-04-03;-0.0031857306331311
1996-04-04;0.0151997859817659
1996-04-05;0
1996-04-08;0
1996-04-09;0.0037641198772258
1996-04-10;0.0265693726032321
1996-04-11;-0.00122025640522949
1996-04-12;0
1996-04-15;0.0193476409977862
1996-04-16;-0.0102318075897774
1996-04-17;-0.00424371658400879
1996-04-18;0.00726395445822536
1996-04-19;0.0119905513319107
1996-04-22;-0.0083782656459972
1996-04-23;0.0083782656459972
1996-04-24;0.00178624638146463
1996-04-25;-0.00357568914944917
1996-04-26;0.00417039627372695
1996-04-29;-0.0143715048376531
1996-04-30;-0.00302023787421657
1996-05-01;0
1996-05-02;-0.00302938735160652
1996-05-03;-0.017753756791782
1996-05-06;0.00492915354140244
1996-05-07;0
1996-05-08;0.00551640994365421
1996-05-09;0.00730819330672539
1996-05-10;-0.00547613172558759
